rank,gene_id,tcga_train_n,tcga_train_events,tcga_cox_z,tcga_cox_p,cptac_train_n,cptac_train_events,cptac_cox_z,cptac_cox_p,meta_cox_z,meta_cox_p,direction
17468,ENSG00000166900.17,91,50,0.7143022541057813,0.47504029868780573,87,70,-0.45581069422378306,0.6485261132609549,0.18278113487204947,0.854969751429584,higher_expr_higher_risk
17469,ENSG00000111676.15,91,50,-0.13804091097364826,0.8902080847487258,87,70,-0.12025810739900863,0.9042786886609365,-0.1826449874651343,0.8550765831391378,higher_expr_lower_risk
17470,ENSG00000104369.5,91,50,-0.15895759439316942,0.8737022837260906,87,70,-0.09908139799576539,0.921073641651825,-0.18246112132875972,0.8552208628439785,higher_expr_lower_risk
17471,ENSG00000078674.18,91,50,-0.7763931860068074,0.437516866704203,87,70,0.5183602029397473,0.604206975994038,-0.1824568720965118,0.8552241972725562,higher_expr_lower_risk
17472,ENSG00000135362.14,91,50,-0.11188785016324089,0.9109123302743496,87,70,0.36979877915712106,0.7115324249529322,0.18237056683369482,0.8552919227097635,higher_expr_higher_risk
17473,ENSG00000179178.11,91,50,0.5921523007522893,0.5537486071656486,87,70,-0.8499783248481523,0.39533713708563156,-0.18231053000455089,0.8553390354191223,higher_expr_lower_risk
17474,ENSG00000176723.10,91,50,0.18779980331253057,0.8510335899582222,87,70,-0.4454408038338429,0.6560012300717857,-0.18217969858030678,0.8554417045670877,higher_expr_lower_risk
17475,ENSG00000272391.6,91,50,-0.21691522330830848,0.8282744135651473,87,70,-0.04065898868103421,0.967567756831609,-0.18213247195644555,0.8554787659681722,higher_expr_lower_risk
17476,ENSG00000144559.10,91,50,-0.6523486909812857,0.5141762559375918,87,70,0.39479061381172303,0.6929974225435801,-0.18212106291596583,0.8554877193349094,higher_expr_lower_risk
17477,ENSG00000165621.8,91,50,0.5784902440813471,0.5629331821340819,87,70,-0.83585942540409,0.4032339907815923,-0.1819874933817416,0.8555925408412905,higher_expr_lower_risk
17478,ENSG00000211452.11,91,50,1.050316055837786,0.29357282567779397,87,70,-0.7933887643030227,0.4275513548758936,0.18167503011612413,0.8558377629219877,higher_expr_higher_risk
17479,ENSG00000142511.4,91,50,-0.702506317387017,0.48236346337922986,87,70,0.4456596950955339,0.6558430828760524,-0.18161798834716752,0.8558825309716699,higher_expr_lower_risk
17480,ENSG00000125257.16,91,50,0.27497552402031267,0.7833350427230699,87,70,-0.5317515089777096,0.5948981116392942,-0.18156804020923029,0.8559217321129908,higher_expr_lower_risk
17481,ENSG00000198336.9,91,50,-0.48159278115903553,0.63009525532015,87,70,0.22482903484913175,0.822112277718929,-0.18155938617859532,0.8559285241516317,higher_expr_lower_risk
17482,ENSG00000133124.11,91,50,0.5655697036545838,0.5716863278685242,87,70,-0.3091072083598937,0.7572399760477494,0.1813463695428984,0.856095711718426,higher_expr_higher_risk
17483,ENSG00000126243.9,91,50,-0.39428835927021816,0.6933681566017529,87,70,0.13805036442044075,0.8902006135178365,-0.1811876237559212,0.8562203086379339,higher_expr_lower_risk
17484,ENSG00000166685.12,91,50,-1.271484248885751,0.20355642748066352,87,70,1.015404157190636,0.3099132122106882,-0.18107596936448864,0.8563079464537889,higher_expr_lower_risk
17485,ENSG00000066248.15,91,50,0.7408715729372595,0.45877131312666486,87,70,-0.48481216847047387,0.6278095901931833,0.18106134128505302,0.8563194282018455,higher_expr_higher_risk
17486,ENSG00000188215.10,91,50,-0.04652989909166192,0.9628879038582447,87,70,0.30256266314188907,0.7622231719728512,0.1810425036658509,0.8563342141109523,higher_expr_higher_risk
17487,ENSG00000244537.3,91,50,0.06169144457965946,0.9508085532296575,87,70,0.19420270405680887,0.8460171656486165,0.18094448776680505,0.8564111489659597,higher_expr_higher_risk
17488,ENSG00000079257.8,91,50,-0.4080830454230623,0.6832127070061857,87,70,0.15221764715693747,0.8790152757326488,-0.18092415818497354,0.8564271062769119,higher_expr_lower_risk
17489,ENSG00000070778.13,91,50,-0.3997386394498747,0.689349029412955,87,70,0.1439853663318231,0.8855120251953958,-0.18084487373242944,0.8564893396308987,higher_expr_lower_risk
17490,ENSG00000242114.6,91,50,0.10803321728320972,0.9139693428193099,87,70,0.14760472842044536,0.882654723241219,0.18076332493565292,0.8565533512848934,higher_expr_higher_risk
17491,ENSG00000172150.4,91,50,-0.7928361925882994,0.4278732668598003,87,70,1.0482966681398136,0.29450194425333764,0.1806378345876159,0.856651856662778,higher_expr_higher_risk
17492,ENSG00000123104.12,91,50,1.0824112520964668,0.27906983067275737,87,70,-0.8270751114040001,0.4081944899610245,0.18054991656564554,0.8567208704558956,higher_expr_higher_risk
17493,ENSG00000120686.12,91,50,-0.5458696533014262,0.5851555397824544,87,70,0.8008682442151955,0.4232079258664905,0.1803112328281406,0.8569082376788866,higher_expr_higher_risk
17494,ENSG00000186886.8,91,50,-0.9543488367527677,0.3399070951753079,87,70,1.2093182480678069,0.22654060286008879,0.1802905997360062,0.8569244350773119,higher_expr_higher_risk
17495,ENSG00000171135.15,91,50,0.528011350701334,0.5974914577946024,87,70,-0.2731008743278041,0.7847756746506505,0.18024892643921617,0.8569571496495385,higher_expr_higher_risk
17496,ENSG00000163472.19,91,50,-0.5358910142516555,0.5920338750639522,87,70,0.28108650389354595,0.7786440523757155,-0.18017399715113716,0.8570159716183772,higher_expr_lower_risk
17497,ENSG00000136237.19,91,50,0.37142976811162465,0.7103174570814448,87,70,-0.6260644183199822,0.5312726894602631,-0.18005388788739413,0.8571102630186735,higher_expr_lower_risk
17498,ENSG00000183439.9,91,50,-1.3406933588860552,0.18002003164852542,87,70,1.5952825567010236,0.11064906448748416,0.1800217481918075,0.8571354945316481,higher_expr_higher_risk
17499,ENSG00000170017.12,91,50,-0.5590572712791592,0.5761226346888606,87,70,0.30461809137068957,0.7606570395752956,-0.17991566951282278,0.8572187734430075,higher_expr_lower_risk
17500,ENSG00000184949.16,91,50,-0.196374407303663,0.8443171262704751,87,70,0.4507878441601397,0.6521424631991282,0.17989746642619014,0.857233064252469,higher_expr_higher_risk
17501,ENSG00000071205.12,91,50,0.29698689232391057,0.7664765163289398,87,70,-0.04277560265576865,0.9658804124440501,0.17975452677852088,0.8573452843892186,higher_expr_higher_risk
17502,ENSG00000185610.6,91,50,-0.9613466284827835,0.33637791015565877,87,70,0.7073219771952248,0.47936641104202005,-0.1796225535139808,0.8574488975153214,higher_expr_lower_risk
17503,ENSG00000175197.12,91,50,-0.5761714580740896,0.5644992952356465,87,70,0.32246337838205924,0.7471016770535635,-0.1793987035920517,0.857624649258363,higher_expr_lower_risk
17504,ENSG00000172354.10,91,50,-0.0904057666891332,0.9279647743056358,87,70,-0.16322633418284505,0.8703402325735622,-0.17934497845316624,0.8576668316361654,higher_expr_lower_risk
17505,ENSG00000134285.11,91,50,-0.11489698420967828,0.9085267755170408,87,70,-0.13869400096039036,0.8896919588227028,-0.1793159052615327,0.8576896586680691,higher_expr_lower_risk
17506,ENSG00000173093.13,91,50,0.3968408332911786,0.6914848372425372,87,70,-0.14329913377211076,0.8860539399223621,0.17928105504349484,0.8577170217318961,higher_expr_higher_risk
17507,ENSG00000186687.16,91,50,-0.41224583863708375,0.6801592423258456,87,70,0.15878390979078755,0.8738391261006286,-0.17922464865983823,0.857761310238212,higher_expr_lower_risk
17508,ENSG00000101842.14,91,50,1.0044649357206559,0.3151545642282945,87,70,-1.2578255439429171,0.20845485552244952,-0.17915300415950908,0.857817563876703,higher_expr_lower_risk
17509,ENSG00000118702.9,91,50,0.0697985906661964,0.944353968929274,87,70,0.1835324201367202,0.8543802831861846,0.17913207562358482,0.8578339966252355,higher_expr_higher_risk
17510,ENSG00000183889.12,91,50,-1.2948193135738348,0.19538256779571173,87,70,1.041598804159205,0.2975977233445809,-0.17905393934259672,0.8578953485159224,higher_expr_lower_risk
17511,ENSG00000088832.18,91,50,-1.2489456862749684,0.21168494003474014,87,70,1.5021168089176875,0.13306694455179902,0.17901901762127778,0.8579227690085498,higher_expr_higher_risk
17512,ENSG00000240849.11,91,50,-0.897964329673748,0.3692045666260081,87,70,0.6449829063757566,0.518938263111841,-0.1788848799282341,0.8580280953536829,higher_expr_lower_risk
17513,ENSG00000175920.18,91,50,-0.4162924633144878,0.6771960068484033,87,70,0.16341283579137894,0.8701933972271727,-0.1788128994455186,0.8580846162374101,higher_expr_lower_risk
17514,ENSG00000189043.10,91,50,-0.8206684263397568,0.41183515999033327,87,70,0.5678479581447438,0.5701382119946241,-0.17877106748345156,0.8581174640794255,higher_expr_lower_risk
17515,ENSG00000100413.17,91,50,1.2588139033219259,0.2080975573024515,87,70,-1.5114414624684938,0.1306760122363993,-0.17863466018714375,0.8582245773122713,higher_expr_lower_risk
17516,ENSG00000115840.14,91,50,-1.1016514015157854,0.2706132525146824,87,70,1.3541501663091797,0.1756884740333311,0.17854358882663618,0.858296092152938,higher_expr_higher_risk
17517,ENSG00000286237.1,91,50,-0.5633596820889138,0.573189985540111,87,70,0.3109790224697807,0.7558165691504185,-0.1784600758570229,0.8583616727017195,higher_expr_lower_risk
17518,ENSG00000101187.16,91,50,-0.2642429616066438,0.7915927085604373,87,70,0.012194657874964272,0.9902703119076921,-0.17822506475523717,0.8585462260114927,higher_expr_lower_risk
17519,ENSG00000130772.14,91,50,-0.6708676238816137,0.5023048630794518,87,70,0.9226918232786057,0.35616782818831927,0.1780665990604863,0.8586706728731278,higher_expr_higher_risk
17520,ENSG00000151164.19,91,50,-0.1388716054154108,0.8895516091139504,87,70,-0.11288972131570386,0.910117985438136,-0.17802214137209318,0.8587055871792452,higher_expr_lower_risk
17521,ENSG00000218819.6,91,50,-0.39556608050374514,0.6924251641110043,87,70,0.6472636357131258,0.5174613323025259,0.1779770480966285,0.8587410009182392,higher_expr_higher_risk
17522,ENSG00000114520.11,91,50,0.9768007460453239,0.32866780664975365,87,70,-1.2282856242307378,0.2193397656103754,-0.17782666273077907,0.8588591072359798,higher_expr_lower_risk
17523,ENSG00000189182.10,91,50,1.7817136765696335,0.07479593545309945,87,70,-2.032622077345253,0.04209071927219307,-0.17741903164511238,0.8591792593586882,higher_expr_lower_risk
17524,ENSG00000243244.7,91,50,-0.9007498591659696,0.36772133242855176,87,70,0.6501447464726061,0.5155987277906952,-0.17720457458549627,0.8593477025312014,higher_expr_lower_risk
17525,ENSG00000139579.13,91,50,-0.28033152423816315,0.7792231671304042,87,70,0.5309265523959534,0.5954696769756396,0.17719744374200733,0.8593533034915696,higher_expr_higher_risk
17526,ENSG00000231500.7,91,50,-0.5994261764669657,0.5488887255577692,87,70,0.8499520177062201,0.39535176349433165,0.17714852120274116,0.8593917301608244,higher_expr_higher_risk
17527,ENSG00000170820.12,91,50,-0.06712496469148942,0.9464822197628889,87,70,-0.18297801777743983,0.8548152666868063,-0.17684951489876008,0.8596265947130028,higher_expr_lower_risk
17528,ENSG00000164251.5,91,50,0.3807631980255272,0.7033789695337842,87,70,-0.13082138005984928,0.8959166095048261,0.17673555438562452,0.8597161120986151,higher_expr_higher_risk
17529,ENSG00000119684.16,91,50,-0.32476472640649023,0.7453591428871418,87,70,0.0749697539416219,0.9402387770061879,-0.1766317189362153,0.8597976776918962,higher_expr_lower_risk
17530,ENSG00000116729.14,91,50,0.1907430300789676,0.8487269244382158,87,70,0.05894829912361981,0.9529932877717334,0.17655843208263217,0.8598552474259272,higher_expr_higher_risk
17531,ENSG00000163832.16,91,50,-0.09427842564063012,0.9248879874150426,87,70,-0.15536378000042733,0.8765345367744806,-0.17652369647915828,0.8598825338821837,higher_expr_lower_risk
17532,ENSG00000164211.13,91,50,-0.511834513024709,0.6087668335321832,87,70,0.26221639840240335,0.7931546115006506,-0.17650666155643316,0.8598959156792825,higher_expr_lower_risk
17533,ENSG00000182473.22,91,50,0.1813846732429718,0.8560656483203725,87,70,0.06818142580908704,0.945641212616861,0.17646988099398442,0.859924808816594,higher_expr_higher_risk
17534,ENSG00000009830.12,91,50,0.6073684065936271,0.5436064502284399,87,70,-0.3578706541281746,0.7204401128511131,0.17642155265912413,0.8599627736438851,higher_expr_higher_risk
17535,ENSG00000135945.10,91,50,-0.38052781092115073,0.703553656316444,87,70,0.6300124622446793,0.5286864306409587,0.17641228875282844,0.859970051039029,higher_expr_higher_risk
17536,ENSG00000125731.13,91,50,0.8682890361387783,0.38523612269778096,87,70,-1.1175553012026587,0.2637569683511023,-0.1762578663477132,0.8600913615366116,higher_expr_lower_risk
17537,ENSG00000170423.13,91,50,1.2265186127373024,0.220003575441675,87,70,-0.9774196072618586,0.3283614599275503,0.17613959595851125,0.8601842741199874,higher_expr_higher_risk
17538,ENSG00000166446.15,91,50,-0.11420242023368148,0.9090773333942767,87,70,0.36328118930149345,0.7163948436515719,0.1761252866574479,0.8601955155614331,higher_expr_higher_risk
17539,ENSG00000157551.19,91,50,0.2257678118423448,0.8213820131586682,87,70,-0.4744786162301289,0.6351586432611417,-0.17586509633696307,0.8603999270076784,higher_expr_lower_risk
17540,ENSG00000171467.16,91,50,0.18263878577256307,0.8550814495266025,87,70,-0.43123942119380354,0.6662942929407718,-0.17578719511364374,0.860461129804417,higher_expr_lower_risk
17541,ENSG00000233232.7,91,50,-0.37976949043293856,0.704116531684498,87,70,0.13139611834623108,0.895461959153535,-0.1756264956686804,0.860587385353134,higher_expr_lower_risk
17542,ENSG00000257923.12,91,50,0.25836348078299864,0.796126398124827,87,70,-0.010004041608573662,0.9920180627949531,0.17561664361192378,0.8605951258619245,higher_expr_higher_risk
17543,ENSG00000127311.10,91,50,0.42956674778660414,0.6675108299845438,87,70,-0.6778906066589243,0.4978410562276294,-0.17559148453902879,0.860614892762217,higher_expr_lower_risk
17544,ENSG00000108405.4,91,50,1.1940441948682186,0.23246068073918627,87,70,-0.9458659112192985,0.3442169823535731,0.1754885473113898,0.8606957690649264,higher_expr_higher_risk
17545,ENSG00000228594.4,91,50,-0.28491555163585686,0.775708841100143,87,70,0.036872709898143625,0.9705864992915407,-0.17539277541751863,0.8607710169797075,higher_expr_lower_risk
17546,ENSG00000152578.13,91,50,0.34803700741219035,0.7278123909323786,87,70,-0.10003302147280595,0.9203181095737277,0.17536530021903188,0.8607926044586582,higher_expr_higher_risk
17547,ENSG00000188493.15,91,50,0.8051793247411057,0.4207162055854011,87,70,-0.5573747990156269,0.5772713799763027,0.17522426054920226,0.8609034220705367,higher_expr_higher_risk
17548,ENSG00000188763.5,91,50,-0.46202780222739953,0.6440613830685543,87,70,0.7098196509919462,0.4778159814695988,0.17521529658416238,0.8609104653248081,higher_expr_higher_risk
17549,ENSG00000159495.8,91,50,0.07168612398434529,0.942851699206342,87,70,0.1759385383950487,0.8603422283048229,0.17509707795749885,0.8610033542549969,higher_expr_higher_risk
17550,ENSG00000122477.13,91,50,-0.8563561763472186,0.39180079709117044,87,70,1.103978663395467,0.2696023933616321,0.1750955397660944,0.8610045628839278,higher_expr_higher_risk
17551,ENSG00000113734.18,91,50,-0.2083778962101686,0.8349339137920027,87,70,0.45594257883337663,0.6484312701309698,0.17505466586516583,0.8610366795388893,higher_expr_higher_risk
17552,ENSG00000114019.15,91,50,0.16109396925569897,0.8720193900469968,87,70,0.0863394005819715,0.9311966182639201,0.17496181370405572,0.8611096389495249,higher_expr_higher_risk
17553,ENSG00000111554.14,91,50,-0.4407737488480621,0.6593767998644865,87,70,0.6880823953779074,0.4914008959575087,0.17487362100732054,0.8611789382421869,higher_expr_higher_risk
17554,ENSG00000188229.6,91,50,0.392356456072519,0.6947948548931386,87,70,-0.14508466934564485,0.8846440223033306,0.17484755719068645,0.8611994186466907,higher_expr_higher_risk
17555,ENSG00000197121.15,91,50,0.5424318858556683,0.5875210187698089,87,70,-0.7895469226858307,0.42979241625456666,-0.1747367182757713,0.8612865146007798,higher_expr_lower_risk
17556,ENSG00000143450.18,91,50,0.07643623584939135,0.9390720418786069,87,70,0.17062871346648534,0.8645157189254162,0.17470130105476706,0.8613143454044242,higher_expr_higher_risk
17557,ENSG00000163703.19,91,50,-0.06721834640667075,0.9464078798354743,87,70,0.3142646669328443,0.7533200314581493,0.1746881285112427,0.8613246964149774,higher_expr_higher_risk
17558,ENSG00000204688.9,91,50,-0.9945468798102668,0.3199566940808526,87,70,1.241351655433204,0.2144758700713903,0.17451733047220322,0.8614589120052691,higher_expr_higher_risk
17559,ENSG00000203666.12,91,50,-0.6474420283119686,0.5173459025045999,87,70,0.894098962066473,0.37126894460207815,0.17441279048449107,0.8615410630263597,higher_expr_higher_risk
17560,ENSG00000137185.13,91,50,-1.571852573940428,0.11598474552736601,87,70,1.3255450508454605,0.18499043759603193,-0.17416571983771376,0.8617352253614025,higher_expr_lower_risk
17561,ENSG00000168502.17,91,50,-0.5163715691477365,0.6055949188108123,87,70,0.27009821329109485,0.7870846966339863,-0.17414155995179906,0.8617542120389814,higher_expr_lower_risk
17562,ENSG00000164933.12,91,50,-0.28925183075816324,0.7723886709194124,87,70,0.535480392474345,0.5923177124803914,0.1741098857113224,0.8617791041894344,higher_expr_higher_risk
17563,ENSG00000154473.18,91,50,-0.4744723146314138,0.6351631359372041,87,70,0.2283863453188151,0.8193459038283404,-0.17400905765580318,0.8618583438503472,higher_expr_lower_risk
17564,ENSG00000119760.16,91,50,-1.4618308903664858,0.14378755691511694,87,70,1.2158106790182879,0.22405704981716437,-0.1739625597532584,0.8618948865094785,higher_expr_lower_risk
17565,ENSG00000188393.9,91,50,-0.6765783074595686,0.49867354634053196,87,70,0.4305917638382404,0.6667652308667771,-0.17393875307528164,0.8619135962703699,higher_expr_lower_risk
17566,ENSG00000128284.19,91,50,0.9484296166150703,0.3429107880361145,87,70,-1.19429175431566,0.2323638619752783,-0.17385078480510763,0.8619827315483017,higher_expr_lower_risk
