rank,gene_id,train_variance
11953,ENSG00000159079.19,0.1769544123013822
11954,ENSG00000113716.13,0.1769489480804259
11955,ENSG00000176076.7,0.17693076380039646
11956,ENSG00000082556.14,0.17688458819059613
11957,ENSG00000196865.4,0.17688101986012253
11958,ENSG00000185104.20,0.17684033001711494
11959,ENSG00000135778.12,0.17682799619129766
11960,ENSG00000180660.8,0.17682449606967868
11961,ENSG00000130985.17,0.17677053323791583
11962,ENSG00000132773.12,0.1767666903551193
11963,ENSG00000134627.12,0.1767430515666366
11964,ENSG00000221823.11,0.17672489371551187
11965,ENSG00000083099.11,0.17668711685092703
11966,ENSG00000175376.9,0.1766762973386958
11967,ENSG00000123360.12,0.17666175920659977
11968,ENSG00000138036.18,0.17664110541180045
11969,ENSG00000115946.8,0.17662278679726653
11970,ENSG00000163714.18,0.17661521319497958
11971,ENSG00000160131.13,0.1765583012966322
11972,ENSG00000196821.10,0.17653966658221548
11973,ENSG00000166170.10,0.17646142837863524
11974,ENSG00000171885.18,0.176434285472762
11975,ENSG00000187257.16,0.17635183665105814
11976,ENSG00000129484.14,0.17631866424621298
11977,ENSG00000075711.21,0.17631434373151197
11978,ENSG00000162980.17,0.17631066092983877
11979,ENSG00000136891.14,0.1763067523387117
11980,ENSG00000159082.18,0.17630196701432477
11981,ENSG00000197153.5,0.1762906670911006
11982,ENSG00000121690.11,0.17628262820640128
11983,ENSG00000104884.16,0.17624114537019375
11984,ENSG00000185252.19,0.1761786294962961
11985,ENSG00000171448.9,0.17616882982057536
11986,ENSG00000127928.13,0.1761599958120789
11987,ENSG00000114735.10,0.17614556163370518
11988,ENSG00000123178.15,0.17612824916302783
11989,ENSG00000129480.13,0.17600517766176615
11990,ENSG00000110888.17,0.175948541915385
11991,ENSG00000101138.12,0.17594610848463008
11992,ENSG00000197771.13,0.1759254484012231
11993,ENSG00000107643.16,0.1759010811276132
11994,ENSG00000128513.16,0.17581757185559485
11995,ENSG00000085760.15,0.17581559602714156
11996,ENSG00000189064.8,0.17581315352537413
11997,ENSG00000123472.12,0.1757986964216729
11998,ENSG00000181652.19,0.17579714013488723
11999,ENSG00000168256.18,0.17575551985575052
12000,ENSG00000162129.14,0.1757283389941076
12001,ENSG00000095059.16,0.17566323345006188
12002,ENSG00000142686.8,0.1756457746952169
12003,ENSG00000161914.10,0.17560766735443895
12004,ENSG00000054967.13,0.17559467185813124
12005,ENSG00000174953.14,0.17554374163474845
12006,ENSG00000185669.6,0.17553295141163502
12007,ENSG00000169884.14,0.17549036131830542
12008,ENSG00000092094.11,0.17548097818998987
12009,ENSG00000132463.14,0.17541129591506388
12010,ENSG00000170448.12,0.17535961216019252
12011,ENSG00000092931.11,0.17531625113480942
12012,ENSG00000006607.14,0.17520214924050567
12013,ENSG00000203896.10,0.1751835873213629
12014,ENSG00000132141.14,0.1751819310552834
12015,ENSG00000182393.3,0.17516847892839962
12016,ENSG00000186111.10,0.17515610218333927
12017,ENSG00000110713.17,0.17512112242296235
12018,ENSG00000174721.10,0.17511285409196448
12019,ENSG00000198835.4,0.17505115304846044
12020,ENSG00000153975.10,0.17504669184738908
12021,ENSG00000135241.17,0.17502605711227953
12022,ENSG00000137700.18,0.17500969797932914
12023,ENSG00000188368.10,0.17500821662774044
12024,ENSG00000082515.18,0.1749821334315278
12025,ENSG00000188878.19,0.17497258804414098
12026,ENSG00000082258.13,0.17494469414050742
12027,ENSG00000111300.10,0.17493405095068973
12028,ENSG00000166912.17,0.17486918408598948
12029,ENSG00000134001.15,0.1748361691264335
12030,ENSG00000167785.9,0.1748275318521516
12031,ENSG00000261609.8,0.17480309341795006
12032,ENSG00000176386.9,0.17477993792261212
12033,ENSG00000176142.13,0.17477309694501456
12034,ENSG00000196188.12,0.17476749746420936
12035,ENSG00000100335.15,0.17470048501368568
12036,ENSG00000273611.5,0.17469349333680187
12037,ENSG00000164117.14,0.17466167801560398
12038,ENSG00000168255.20,0.17465352832346448
12039,ENSG00000154957.14,0.17459788910588867
12040,ENSG00000104228.13,0.17459263311210682
12041,ENSG00000168995.13,0.17456859926710858
12042,ENSG00000103018.17,0.17452554353620212
12043,ENSG00000139636.15,0.17446594526051884
12044,ENSG00000170632.14,0.17444052511758837
12045,ENSG00000120913.23,0.17442636742953258
12046,ENSG00000150773.11,0.1744167531662526
12047,ENSG00000243056.2,0.1744141372334557
12048,ENSG00000127463.15,0.17440764404052472
12049,ENSG00000172081.14,0.17432506123331726
12050,ENSG00000187713.7,0.17430020909047703
12051,ENSG00000253485.2,0.17428606126094384
12052,ENSG00000124383.9,0.17422617369321797
12053,ENSG00000138942.16,0.17422012609403761
12054,ENSG00000126767.18,0.17421477911804237
12055,ENSG00000008130.15,0.17420637450297044
12056,ENSG00000168827.15,0.17411668950518133
12057,ENSG00000118518.16,0.1741052076652507
12058,ENSG00000085982.14,0.17410019296461193
12059,ENSG00000188610.12,0.17408986684262182
12060,ENSG00000170260.9,0.17403899259029562
12061,ENSG00000144567.11,0.1739971964577694
12062,ENSG00000054611.14,0.17399395509394944
12063,ENSG00000103199.14,0.17393148210021195
12064,ENSG00000136710.10,0.17392298161268369
12065,ENSG00000147789.15,0.17390083243722487
12066,ENSG00000121578.13,0.17390028509039107
12067,ENSG00000121749.15,0.17387254088805532
12068,ENSG00000113648.16,0.17385192980665573
12069,ENSG00000255112.3,0.17384157868824596
12070,ENSG00000171311.13,0.17383791547411448
12071,ENSG00000163320.12,0.17382089365150732
12072,ENSG00000163807.6,0.17370016922654954
12073,ENSG00000080371.6,0.17367343422756287
12074,ENSG00000116688.18,0.1736700297376296
12075,ENSG00000083520.15,0.17365905123009515
12076,ENSG00000262246.6,0.17360072142417277
12077,ENSG00000115252.18,0.17359506453808474
12078,ENSG00000162676.12,0.1735514362212636
12079,ENSG00000169905.13,0.17351146991826258
12080,ENSG00000144120.13,0.17350623287401334
12081,ENSG00000121390.19,0.17344169229395573
12082,ENSG00000154118.13,0.17343476966902563
12083,ENSG00000155438.12,0.1734118328128721
12084,ENSG00000181333.12,0.17338604045287773
12085,ENSG00000177963.14,0.17328518534078868
12086,ENSG00000181773.7,0.17320450999429948
12087,ENSG00000168092.14,0.17317930107690346
12088,ENSG00000197647.11,0.17307384665777517
12089,ENSG00000109606.13,0.17307158465138836
12090,ENSG00000119688.21,0.17306568032485908
12091,ENSG00000166913.13,0.173018166519037
12092,ENSG00000241945.8,0.17300766566349668
12093,ENSG00000174989.13,0.1729828587952045
12094,ENSG00000198951.12,0.1729228865529425
12095,ENSG00000205464.12,0.17287876978240954
12096,ENSG00000047621.12,0.17287655863865686
12097,ENSG00000138709.19,0.17284211601569302
12098,ENSG00000267385.1,0.17282826596459794
12099,ENSG00000188868.14,0.17278258198357768
12100,ENSG00000162236.13,0.17276352964003502
12101,ENSG00000165355.7,0.17276289394163966
12102,ENSG00000144134.18,0.17273729878511307
12103,ENSG00000198354.7,0.17270707785786704
12104,ENSG00000110442.12,0.17268005938354994
12105,ENSG00000069667.16,0.17260882466899927
12106,ENSG00000100865.15,0.17257385403644443
12107,ENSG00000067606.17,0.17254566322828657
12108,ENSG00000178338.11,0.17249396550176765
12109,ENSG00000164406.8,0.17249208132360244
12110,ENSG00000117600.12,0.17248122727611825
12111,ENSG00000122592.8,0.17243125845164275
12112,ENSG00000136536.15,0.17237739456203688
12113,ENSG00000124532.15,0.1723685234680434
12114,ENSG00000260325.2,0.1723540583835597
12115,ENSG00000081386.12,0.17231593495972128
12116,ENSG00000125630.16,0.1723028084177062
12117,ENSG00000180008.9,0.17229201031026356
12118,ENSG00000188785.12,0.17223733665752244
12119,ENSG00000151502.11,0.17223540683039265
12120,ENSG00000134864.10,0.17223359205942249
12121,ENSG00000177683.14,0.17223326888285573
12122,ENSG00000105928.16,0.17222051563957932
12123,ENSG00000138433.16,0.1722160227660396
12124,ENSG00000067334.14,0.17221163111932417
12125,ENSG00000099968.18,0.17220136306335257
12126,ENSG00000113360.16,0.17212170117562586
12127,ENSG00000178802.18,0.1720855170042149
12128,ENSG00000185591.10,0.17204099040012152
12129,ENSG00000134480.16,0.17199490130910286
12130,ENSG00000089818.18,0.17195573099203573
12131,ENSG00000187778.14,0.17195572639530024
12132,ENSG00000240857.2,0.17192909776104207
12133,ENSG00000152595.16,0.1719263817724848
12134,ENSG00000164236.12,0.17191380945788165
12135,ENSG00000110583.13,0.17189733653931016
12136,ENSG00000136754.18,0.17185927811228363
12137,ENSG00000150990.8,0.17185709033686786
12138,ENSG00000081014.11,0.1718222645404992
12139,ENSG00000087903.13,0.17180513854708127
12140,ENSG00000178229.8,0.17180498026829472
12141,ENSG00000070010.19,0.1718013859965189
12142,ENSG00000125735.11,0.17178976264915277
12143,ENSG00000119929.13,0.17177710585641634
12144,ENSG00000104371.5,0.1717658064731979
12145,ENSG00000133794.20,0.17174633374704087
12146,ENSG00000164548.11,0.17174539939997863
12147,ENSG00000164654.16,0.1717025328800874
12148,ENSG00000184350.11,0.17166465569739903
12149,ENSG00000197713.15,0.17162290287300594
12150,ENSG00000133704.10,0.17160505017819783
12151,ENSG00000171469.11,0.17158055257171873
12152,ENSG00000168395.16,0.17157215064632744
12153,ENSG00000178385.15,0.17151444538082236
12154,ENSG00000263956.6,0.1715073068754789
12155,ENSG00000166484.20,0.17148026051464396
12156,ENSG00000113649.11,0.1714122982581117
12157,ENSG00000124596.17,0.17140116442575384
12158,ENSG00000123815.13,0.1713686183833601
12159,ENSG00000105771.14,0.17136804358587626
12160,ENSG00000169221.14,0.17134662510002258
12161,ENSG00000176783.15,0.17134046678783876
12162,ENSG00000213638.6,0.17132649043886872
12163,ENSG00000173145.11,0.17132542734178655
12164,ENSG00000133111.4,0.17131677187333885
12165,ENSG00000187912.12,0.17128154868302664
12166,ENSG00000163467.12,0.17119361326764435
12167,ENSG00000118733.17,0.17118545088545037
12168,ENSG00000163904.13,0.17117881117066905
12169,ENSG00000278637.2,0.17117202481322583
12170,ENSG00000179943.8,0.1710958763448428
12171,ENSG00000145331.14,0.1710916952733236
12172,ENSG00000161692.18,0.17106539544076338
12173,ENSG00000162613.17,0.17105891588532263
12174,ENSG00000169951.10,0.17101872220024084
12175,ENSG00000105058.12,0.17100913912187363
12176,ENSG00000213588.6,0.17100128560024597
12177,ENSG00000177981.11,0.17096153273465242
12178,ENSG00000136813.14,0.17089615910768466
12179,ENSG00000183655.13,0.17088732115064628
12180,ENSG00000130856.17,0.17068008832215853
12181,ENSG00000243335.10,0.17066483625825507
12182,ENSG00000181004.10,0.17065873371884302
12183,ENSG00000204344.14,0.17065750637727953
12184,ENSG00000149231.15,0.17062090586846457
12185,ENSG00000120727.13,0.17060565382625223
12186,ENSG00000106701.13,0.170547893613241
12187,ENSG00000185963.14,0.17052219582088585
12188,ENSG00000205302.7,0.17049463537745027
12189,ENSG00000121207.12,0.17043636679600724
12190,ENSG00000130810.20,0.17043586638625982
12191,ENSG00000147439.13,0.1704128816254223
12192,ENSG00000148835.11,0.17039783501343747
12193,ENSG00000074047.22,0.17037969947926343
12194,ENSG00000131051.24,0.17037223729725526
12195,ENSG00000211456.13,0.17035364600019356
12196,ENSG00000169282.18,0.17033106865778744
12197,ENSG00000213672.8,0.17026708814398148
12198,ENSG00000065000.19,0.17024456176283226
12199,ENSG00000151575.14,0.1702226110435742
12200,ENSG00000197111.16,0.17019305436365567
12201,ENSG00000168564.6,0.1701354403976853
12202,ENSG00000183570.16,0.17012660115907283
12203,ENSG00000254521.7,0.1701043668805247
12204,ENSG00000172113.9,0.1700557044099592
12205,ENSG00000135999.12,0.17000037914578942
12206,ENSG00000151067.22,0.16994357843343394
12207,ENSG00000169375.16,0.1699393872618416
12208,ENSG00000054116.12,0.16991310183287392
12209,ENSG00000160229.13,0.16989056966606447
12210,ENSG00000128829.12,0.16986824415283658
12211,ENSG00000165280.17,0.16981732505763422
12212,ENSG00000075415.13,0.16981373647044462
12213,ENSG00000113194.13,0.16981343758999315
12214,ENSG00000163605.15,0.1698043478588181
12215,ENSG00000102606.18,0.1697664570544621
12216,ENSG00000075914.13,0.16971323407300368
12217,ENSG00000140497.16,0.16966907189627514
12218,ENSG00000126775.9,0.1696335025406551
12219,ENSG00000166200.15,0.16960467596626283
12220,ENSG00000173575.22,0.16960277517139447
12221,ENSG00000137098.14,0.16953043092482287
12222,ENSG00000142748.13,0.16948690905437847
12223,ENSG00000157823.17,0.16948067669281633
12224,ENSG00000185467.7,0.1694534574723407
12225,ENSG00000006638.13,0.16945152680493994
12226,ENSG00000205060.11,0.16941209504378715
12227,ENSG00000152242.11,0.1693971321047124
12228,ENSG00000119335.17,0.16938961911183706
12229,ENSG00000162384.14,0.16936988930606886
12230,ENSG00000163995.21,0.16936496786507854
12231,ENSG00000115652.15,0.16919567258074047
12232,ENSG00000152942.19,0.16918684838585749
12233,ENSG00000178105.11,0.169174555625041
12234,ENSG00000100014.20,0.1691692477346454
12235,ENSG00000101442.10,0.16915513198740312
12236,ENSG00000092036.18,0.1691520050889091
12237,ENSG00000160679.13,0.1691446034149949
12238,ENSG00000164663.14,0.16904862477088178
12239,ENSG00000164066.13,0.16902516671585377
12240,ENSG00000149483.12,0.16901158900409483
12241,ENSG00000196975.16,0.1689926043355167
12242,ENSG00000181873.13,0.16898883441121268
12243,ENSG00000175093.5,0.16898518588223987
12244,ENSG00000170468.8,0.16897280717436083
12245,ENSG00000113845.10,0.16888818122228244
12246,ENSG00000165195.16,0.16883967235798378
12247,ENSG00000130270.16,0.16876235852105756
12248,ENSG00000215717.7,0.16875664084156136
12249,ENSG00000189114.8,0.16872707613069643
12250,ENSG00000130772.14,0.16872652880542616
12251,ENSG00000213390.11,0.16869936551954792
12252,ENSG00000055130.17,0.16866551881704292
12253,ENSG00000184786.6,0.16865636416006308
12254,ENSG00000089847.12,0.1685917595983642
12255,ENSG00000183431.12,0.1685897325044377
12256,ENSG00000164306.11,0.16858519510631267
12257,ENSG00000158019.21,0.16856670088107498
12258,ENSG00000175595.15,0.16853998170819948
12259,ENSG00000117543.21,0.1685314467693389
12260,ENSG00000078549.15,0.16840287819896851
12261,ENSG00000196470.12,0.16839913386753091
12262,ENSG00000119977.21,0.16838855806141398
12263,ENSG00000186230.7,0.16835533452417423
12264,ENSG00000172845.17,0.1682679319425697
12265,ENSG00000108094.16,0.16826693603061
12266,ENSG00000170949.17,0.16821823983930415
12267,ENSG00000116030.17,0.16821423308575306
12268,ENSG00000078699.22,0.16819345859693335
12269,ENSG00000164631.19,0.16815957526174444
12270,ENSG00000116922.14,0.16809171802080056
12271,ENSG00000133193.12,0.16805239020888188
12272,ENSG00000113068.10,0.1680363534555021
12273,ENSG00000171262.11,0.16802699873637908
12274,ENSG00000178363.5,0.16800212832269726
12275,ENSG00000100226.16,0.16796558336180037
12276,ENSG00000113141.18,0.16794994616829162
12277,ENSG00000150776.18,0.16794655093895597
12278,ENSG00000091157.14,0.16785729365208968
12279,ENSG00000189195.15,0.16783352796681006
12280,ENSG00000141499.17,0.16783307680577597
12281,ENSG00000165861.14,0.16781881032885873
12282,ENSG00000154845.16,0.1678058311098005
12283,ENSG00000198742.10,0.16780161876378594
12284,ENSG00000072062.15,0.16779249057832163
12285,ENSG00000141404.17,0.16777550954499446
12286,ENSG00000058600.16,0.16777109951180597
12287,ENSG00000173914.12,0.16776790989853124
12288,ENSG00000100314.4,0.16772751771403427
12289,ENSG00000160055.20,0.16771797033763686
12290,ENSG00000101391.21,0.16769444775731335
12291,ENSG00000111540.16,0.16768157760829164
12292,ENSG00000115866.11,0.1676806252696081
12293,ENSG00000161204.11,0.1676743402862302
12294,ENSG00000105732.13,0.16767088283463127
12295,ENSG00000158805.12,0.16764681908604664
12296,ENSG00000128708.13,0.16761689839428498
12297,ENSG00000123268.9,0.1675731417941702
12298,ENSG00000135414.10,0.16756820131439848
12299,ENSG00000032389.13,0.16753836627240926
12300,ENSG00000107864.15,0.16753469318570938
12301,ENSG00000197782.14,0.16750788561340543
12302,ENSG00000177875.5,0.16747270524278363
12303,ENSG00000108788.12,0.16746859436040484
12304,ENSG00000065802.12,0.16745321134515004
12305,ENSG00000164180.14,0.16736416636864304
12306,ENSG00000196072.12,0.16733380551744165
12307,ENSG00000152193.8,0.16730429126021226
12308,ENSG00000006611.17,0.1673008435502441
12309,ENSG00000131043.12,0.16722774657486195
12310,ENSG00000221818.9,0.167177312002342
12311,ENSG00000100519.12,0.16717396759411696
12312,ENSG00000129460.16,0.16713219485276257
12313,ENSG00000119878.6,0.16712444512240432
12314,ENSG00000100109.17,0.16706185931990736
12315,ENSG00000122787.15,0.16702606609753898
12316,ENSG00000188277.10,0.16700952052841547
12317,ENSG00000119283.15,0.16698221366830449
12318,ENSG00000084072.17,0.1669816336620995
12319,ENSG00000172765.17,0.16685319767114587
12320,ENSG00000177707.11,0.16683180505329356
12321,ENSG00000118276.11,0.16682619045875513
12322,ENSG00000124574.15,0.16675756974136463
12323,ENSG00000120688.9,0.16662662319722435
12324,ENSG00000160145.15,0.16662591748051958
12325,ENSG00000151779.13,0.16659795343415026
12326,ENSG00000189182.10,0.16659057254643378
12327,ENSG00000132842.14,0.1665560827161335
12328,ENSG00000178974.10,0.1665081876115402
12329,ENSG00000155034.19,0.16649945584333778
12330,ENSG00000149474.14,0.16649535923342365
12331,ENSG00000137200.13,0.16644035141908775
12332,ENSG00000136738.15,0.16641497616921533
12333,ENSG00000080815.19,0.1663670634335693
12334,ENSG00000135932.11,0.1663554682278048
12335,ENSG00000105700.11,0.16634334325857936
12336,ENSG00000175691.9,0.16624894161983836
12337,ENSG00000134330.19,0.16623440910098627
12338,ENSG00000140299.13,0.1661857748694109
12339,ENSG00000163738.18,0.16617943511248423
12340,ENSG00000167720.13,0.1661685797563549
12341,ENSG00000125818.18,0.16615695939460345
12342,ENSG00000067048.17,0.16614881776831159
12343,ENSG00000124523.16,0.1661338788712835
12344,ENSG00000197056.11,0.1661298026150625
12345,ENSG00000135315.12,0.16612895851389703
12346,ENSG00000132664.12,0.16612885989910736
12347,ENSG00000114739.14,0.16610717787241022
12348,ENSG00000110851.12,0.16604695964021177
12349,ENSG00000146063.20,0.16603915010326784
12350,ENSG00000165055.16,0.16599401365422836
12351,ENSG00000247746.4,0.16599373769401474
12352,ENSG00000141127.15,0.16598761671841583
12353,ENSG00000278463.2,0.16591344887124682
12354,ENSG00000126107.15,0.16587397375871155
12355,ENSG00000140598.15,0.1658584848700497
