rank,gene_id,train_variance
14460,ENSG00000277117.5,0.04831208406407397
14461,ENSG00000183638.6,0.04828291849692144
14462,ENSG00000171469.11,0.04826734096378231
14463,ENSG00000136450.13,0.048261753399618454
14464,ENSG00000196267.12,0.0482450647442126
14465,ENSG00000121542.12,0.04823910771901604
14466,ENSG00000083896.13,0.04822248691422172
14467,ENSG00000165917.10,0.04820262210995211
14468,ENSG00000130856.17,0.04816101164542343
14469,ENSG00000167395.10,0.048155347138994754
14470,ENSG00000205423.11,0.048108222551385256
14471,ENSG00000256162.2,0.04809591107344355
14472,ENSG00000107862.6,0.0480762953054691
14473,ENSG00000135974.10,0.048053708626970545
14474,ENSG00000198393.8,0.0480203590272851
14475,ENSG00000107371.14,0.04799299435643217
14476,ENSG00000144840.10,0.04798786123496709
14477,ENSG00000241404.7,0.047952434248610884
14478,ENSG00000169217.9,0.04793965435800881
14479,ENSG00000212724.3,0.047920298695374806
14480,ENSG00000164252.13,0.04792016289943655
14481,ENSG00000088053.11,0.047831873097856116
14482,ENSG00000113597.18,0.04782650901336432
14483,ENSG00000072756.17,0.047811560897670184
14484,ENSG00000137522.18,0.047771533177888896
14485,ENSG00000112319.19,0.04777020054047649
14486,ENSG00000050730.16,0.04774931469489945
14487,ENSG00000181007.9,0.0477250240322529
14488,ENSG00000144736.14,0.04770669538035617
14489,ENSG00000117010.17,0.04770271841568679
14490,ENSG00000127377.10,0.04769844902899653
14491,ENSG00000151092.18,0.04769756590149656
14492,ENSG00000164118.13,0.04767775819035046
14493,ENSG00000257057.3,0.04767283508481837
14494,ENSG00000163510.14,0.0476655365194702
14495,ENSG00000120688.9,0.047657821821711376
14496,ENSG00000151773.13,0.04759251474926902
14497,ENSG00000186010.19,0.047570037256600764
14498,ENSG00000283154.2,0.04755847479206651
14499,ENSG00000113812.14,0.04753657681585667
14500,ENSG00000123607.15,0.04753341706532924
14501,ENSG00000146243.14,0.04753334070129423
14502,ENSG00000205758.12,0.0475018150093259
14503,ENSG00000161204.11,0.04749413506698333
14504,ENSG00000143971.9,0.047490117445004
14505,ENSG00000126216.15,0.04747954217587092
14506,ENSG00000143190.23,0.047460268893410255
14507,ENSG00000147234.10,0.047450276952002005
14508,ENSG00000229637.4,0.04743280301189464
14509,ENSG00000147432.7,0.047422253781150475
14510,ENSG00000125388.20,0.047386085208758956
14511,ENSG00000103199.14,0.04738179149836608
14512,ENSG00000177238.14,0.047358922565649164
14513,ENSG00000148835.11,0.04733709458846606
14514,ENSG00000179698.14,0.04731629683908763
14515,ENSG00000120328.6,0.047307911239985054
14516,ENSG00000137225.13,0.04730292964688482
14517,ENSG00000172671.20,0.04726471748117492
14518,ENSG00000178127.13,0.04725846700613173
14519,ENSG00000164309.15,0.04723242258835078
14520,ENSG00000164049.14,0.047217726049202845
14521,ENSG00000169330.9,0.04721537335176646
14522,ENSG00000145375.9,0.047211447820396185
14523,ENSG00000204311.15,0.047207668899104584
14524,ENSG00000152433.15,0.04720397657798475
14525,ENSG00000108587.16,0.04720116869995628
14526,ENSG00000196110.8,0.04719516873971198
14527,ENSG00000198218.11,0.04719303365562516
14528,ENSG00000132463.14,0.04716833894772011
14529,ENSG00000134245.18,0.04711130683520561
14530,ENSG00000188176.12,0.0471093146979283
14531,ENSG00000166926.8,0.04709690542883355
14532,ENSG00000119737.6,0.04707051726665148
14533,ENSG00000198689.13,0.04705572800792587
14534,ENSG00000162746.14,0.04705501294468004
14535,ENSG00000047578.13,0.04703934022097161
14536,ENSG00000196597.13,0.047011174355618704
14537,ENSG00000166261.11,0.047006612793223816
14538,ENSG00000127578.7,0.046994205077555945
14539,ENSG00000111877.17,0.04698989725169243
14540,ENSG00000115317.12,0.04693714481518449
14541,ENSG00000233822.4,0.0469193116488262
14542,ENSG00000144233.10,0.046917315272626686
14543,ENSG00000121940.16,0.046897441875069966
14544,ENSG00000204599.14,0.04685995293117403
14545,ENSG00000131043.12,0.046854424547776094
14546,ENSG00000056277.16,0.046840806355126705
14547,ENSG00000163357.11,0.046837522493716824
14548,ENSG00000172273.13,0.04682972039154771
14549,ENSG00000148488.17,0.046823561264188684
14550,ENSG00000163666.10,0.04682331831745065
14551,ENSG00000170743.17,0.04680784809532414
14552,ENSG00000152193.8,0.046771741305245466
14553,ENSG00000085274.16,0.04675821298044584
14554,ENSG00000166352.17,0.046733422099782596
14555,ENSG00000100191.6,0.04672978113989928
14556,ENSG00000227345.8,0.04672186205574629
14557,ENSG00000096093.16,0.04671992132697038
14558,ENSG00000205277.9,0.046711359794820335
14559,ENSG00000150773.11,0.04670795711477637
14560,ENSG00000168621.15,0.04669130180903314
14561,ENSG00000163798.13,0.046689048937549577
14562,ENSG00000244045.13,0.04664732200371347
14563,ENSG00000185414.20,0.046641886823599495
14564,ENSG00000160352.16,0.04663811924576348
14565,ENSG00000101247.18,0.04662410268696674
14566,ENSG00000176208.9,0.0466173622566902
14567,ENSG00000114026.21,0.046574025776324864
14568,ENSG00000151576.10,0.04656897088867071
14569,ENSG00000136504.13,0.046529463929088064
14570,ENSG00000139618.16,0.04652840785477814
14571,ENSG00000105968.19,0.046513252773527296
14572,ENSG00000187848.15,0.046509371692459216
14573,ENSG00000134077.16,0.04647900304390683
14574,ENSG00000107643.16,0.04644755735245813
14575,ENSG00000100568.11,0.04644285207884244
14576,ENSG00000057935.14,0.04638789020145711
14577,ENSG00000149571.12,0.04637669212380429
14578,ENSG00000160683.5,0.04637623232010633
14579,ENSG00000082898.18,0.04635148521242454
14580,ENSG00000128694.12,0.04630964576456641
14581,ENSG00000119661.15,0.04629012714556492
14582,ENSG00000104381.14,0.04627015506332009
14583,ENSG00000070269.14,0.04626284090616096
14584,ENSG00000183831.7,0.046252992167197415
14585,ENSG00000184277.13,0.04622549423819142
14586,ENSG00000205045.11,0.04622526738207809
14587,ENSG00000137500.9,0.046223778283588875
14588,ENSG00000103121.9,0.046220140943162215
14589,ENSG00000188659.9,0.04618530271164473
14590,ENSG00000183598.4,0.04618204634052535
14591,ENSG00000166337.10,0.0461752868932419
14592,ENSG00000079841.18,0.04616506077316741
14593,ENSG00000122566.22,0.04615168344485646
14594,ENSG00000167768.4,0.04614950842044075
14595,ENSG00000177807.10,0.04614021888363425
14596,ENSG00000240563.2,0.046138262880935824
14597,ENSG00000105072.9,0.04613268487291639
14598,ENSG00000151502.11,0.04612949755141243
14599,ENSG00000162643.13,0.046093270767708534
14600,ENSG00000158113.13,0.04606660612477543
14601,ENSG00000132300.19,0.04603971846196215
14602,ENSG00000189298.14,0.04603141821237376
14603,ENSG00000184350.11,0.04602803025228526
14604,ENSG00000034713.8,0.04601138664708065
14605,ENSG00000156787.17,0.04600126941990222
14606,ENSG00000159885.14,0.045966027015946036
14607,ENSG00000180785.10,0.045947701755440724
14608,ENSG00000139977.14,0.045946838933424265
14609,ENSG00000166233.15,0.04594545141474387
14610,ENSG00000088876.13,0.0459427765054927
14611,ENSG00000103160.12,0.04593836945333827
14612,ENSG00000177692.12,0.04592929863594437
14613,ENSG00000180347.13,0.04592927015484442
14614,ENSG00000131470.15,0.04592291830480325
14615,ENSG00000198000.12,0.045921494689654264
14616,ENSG00000277462.2,0.04589701167188336
14617,ENSG00000165219.22,0.04588194424065724
14618,ENSG00000135314.12,0.04586924342687498
14619,ENSG00000157131.11,0.045866515041963214
14620,ENSG00000151247.12,0.04586624572577689
14621,ENSG00000129292.21,0.04584061786740359
14622,ENSG00000172482.5,0.045838130745548766
14623,ENSG00000180209.12,0.04581484913535631
14624,ENSG00000138658.16,0.04580939437357934
14625,ENSG00000183287.14,0.04578123751332804
14626,ENSG00000001497.18,0.04577386008009747
14627,ENSG00000176601.13,0.0457604035635
14628,ENSG00000149599.15,0.04575613026189158
14629,ENSG00000124593.16,0.04575206266971057
14630,ENSG00000149187.18,0.045732230092128186
14631,ENSG00000163291.14,0.04572335897205828
14632,ENSG00000136895.19,0.045715171437767384
14633,ENSG00000165181.16,0.04570362668513998
14634,ENSG00000169016.17,0.04569836848914597
14635,ENSG00000198954.9,0.04568727081880827
14636,ENSG00000163933.10,0.045683762524726
14637,ENSG00000127527.14,0.04568085979104835
14638,ENSG00000147316.13,0.0456316007053349
14639,ENSG00000055130.17,0.04560132835774778
14640,ENSG00000174720.16,0.045592699556479134
14641,ENSG00000185864.16,0.04557826732561826
14642,ENSG00000118690.13,0.045576928938863705
14643,ENSG00000109684.15,0.04556134297941728
14644,ENSG00000204624.8,0.045542396969802806
14645,ENSG00000155052.14,0.04552496500804134
14646,ENSG00000121390.19,0.045508529482292774
14647,ENSG00000182791.5,0.04550287173710688
14648,ENSG00000119004.16,0.04550074342049924
14649,ENSG00000092978.11,0.04545865339851089
14650,ENSG00000100461.18,0.04544582015626353
14651,ENSG00000170819.5,0.045413607362899934
14652,ENSG00000146676.10,0.045370168976671635
14653,ENSG00000138073.14,0.045355489711700905
14654,ENSG00000159579.14,0.045323349912356856
14655,ENSG00000164338.10,0.04530842530693289
14656,ENSG00000169118.18,0.04529634954603324
14657,ENSG00000167981.7,0.04527365975238986
14658,ENSG00000102543.14,0.04525677375585815
14659,ENSG00000151657.12,0.04524504470265429
14660,ENSG00000168724.17,0.04523659356890449
14661,ENSG00000158220.14,0.045224604792364786
14662,ENSG00000160695.15,0.0452230195647138
14663,ENSG00000145868.17,0.0451659237647877
14664,ENSG00000118246.14,0.045147259861329114
14665,ENSG00000125650.4,0.045131500736590766
14666,ENSG00000100902.11,0.04512622282785399
14667,ENSG00000086589.12,0.04510172567095776
14668,ENSG00000183715.13,0.04507932902838409
14669,ENSG00000140750.17,0.045046565025259444
14670,ENSG00000187140.6,0.04504076852422206
14671,ENSG00000244687.12,0.0450167740185209
14672,ENSG00000204021.4,0.04500708938151713
14673,ENSG00000161217.12,0.04500063270597959
14674,ENSG00000141371.13,0.044978080175781976
14675,ENSG00000130119.17,0.04497080515341539
14676,ENSG00000213424.9,0.04494269201887395
14677,ENSG00000204524.7,0.044926659387484295
14678,ENSG00000169760.17,0.044925731808785285
14679,ENSG00000070601.10,0.044915034509265976
14680,ENSG00000108433.17,0.044910888641858916
14681,ENSG00000261857.7,0.04487890510400363
14682,ENSG00000106526.10,0.04487499080665904
14683,ENSG00000177842.12,0.04486114522546531
14684,ENSG00000160961.12,0.04485558113671572
14685,ENSG00000198046.12,0.044831571614885254
14686,ENSG00000197748.13,0.044823230096490106
14687,ENSG00000157954.15,0.044798039272646986
14688,ENSG00000197134.13,0.0447945979601819
14689,ENSG00000186416.17,0.04479228770815042
14690,ENSG00000163166.15,0.044770999146528094
14691,ENSG00000134532.19,0.04472347763347271
14692,ENSG00000167186.11,0.04471024903975563
14693,ENSG00000151893.15,0.04470179720133065
14694,ENSG00000240891.8,0.04469498453416003
14695,ENSG00000167625.11,0.04461550467511634
14696,ENSG00000114646.10,0.044609489172784275
14697,ENSG00000089558.9,0.04458901482882881
14698,ENSG00000005981.13,0.044583709851503964
14699,ENSG00000197870.12,0.0445797243478498
14700,ENSG00000221823.11,0.044570460832711906
14701,ENSG00000162927.14,0.044550148957482306
14702,ENSG00000030304.14,0.04454074281739989
14703,ENSG00000067365.15,0.04452510646889202
14704,ENSG00000153187.20,0.044502297115703894
14705,ENSG00000105793.16,0.04447201434885141
14706,ENSG00000275493.2,0.044445780217256856
14707,ENSG00000187902.11,0.0444422637866507
14708,ENSG00000145626.12,0.044411835519256745
14709,ENSG00000091513.16,0.04441020635179375
14710,ENSG00000147121.16,0.04440710337944984
14711,ENSG00000180988.2,0.04438666259508692
14712,ENSG00000160199.15,0.04437904200145966
14713,ENSG00000101138.12,0.04436074681764288
14714,ENSG00000189042.13,0.044355831683436694
14715,ENSG00000169246.16,0.0443415311408434
14716,ENSG00000186226.9,0.044336133149481684
14717,ENSG00000140987.20,0.044309090192908775
14718,ENSG00000278558.5,0.04429148854627722
14719,ENSG00000163467.12,0.04428872597858932
14720,ENSG00000138785.15,0.0442860216148213
14721,ENSG00000117697.15,0.044281433134779585
14722,ENSG00000143748.18,0.04426994506379341
14723,ENSG00000163738.18,0.04425943794613083
14724,ENSG00000181450.18,0.044257657849781216
14725,ENSG00000186625.14,0.04423908218943157
14726,ENSG00000144048.10,0.04422223131268494
14727,ENSG00000177453.7,0.04419754331791364
14728,ENSG00000113456.19,0.04418463680022308
14729,ENSG00000185219.17,0.04416523991915161
14730,ENSG00000164366.4,0.044139653418421985
14731,ENSG00000127311.10,0.044045291288747554
14732,ENSG00000159450.12,0.04402590666760064
14733,ENSG00000139610.2,0.04402269609148455
14734,ENSG00000178852.16,0.04401995389028911
14735,ENSG00000137656.12,0.04400279297713321
14736,ENSG00000106443.17,0.04399930821573834
14737,ENSG00000108590.11,0.04393921703978376
14738,ENSG00000162194.12,0.04392445096079538
14739,ENSG00000146414.16,0.043923658200479616
14740,ENSG00000114030.13,0.043898167795974836
14741,ENSG00000062194.16,0.043871460015878085
14742,ENSG00000102921.8,0.04382555310756021
14743,ENSG00000170956.17,0.043825068669314904
14744,ENSG00000183396.4,0.04381884162797565
14745,ENSG00000205755.12,0.043781668312040646
14746,ENSG00000100478.15,0.04377865968602311
14747,ENSG00000101868.13,0.04376498844394043
14748,ENSG00000151413.17,0.04374824565778294
14749,ENSG00000169519.21,0.043708444995496455
14750,ENSG00000136371.11,0.04370498055079059
14751,ENSG00000130544.12,0.04369859387734389
14752,ENSG00000172244.9,0.04366516037115084
14753,ENSG00000189409.14,0.043639283627364654
14754,ENSG00000214367.9,0.04362727438576552
14755,ENSG00000110066.15,0.043616268155334856
14756,ENSG00000034533.12,0.0436141012075676
14757,ENSG00000167720.13,0.04357282719031297
14758,ENSG00000140943.17,0.04356719627938005
14759,ENSG00000101019.22,0.04349937164186546
14760,ENSG00000119760.16,0.043487131468799914
14761,ENSG00000145331.14,0.04347766488871029
14762,ENSG00000151665.13,0.043463552072124746
14763,ENSG00000172262.11,0.04343676496946428
14764,ENSG00000182324.7,0.04343082966747553
14765,ENSG00000089916.18,0.043381296442730734
14766,ENSG00000112130.17,0.04337101489373262
14767,ENSG00000171044.11,0.043340021530761164
14768,ENSG00000204920.11,0.043319608714977344
14769,ENSG00000174482.10,0.043313927547452
14770,ENSG00000188095.6,0.04330314691344274
14771,ENSG00000255501.3,0.04328831600871971
14772,ENSG00000269556.8,0.043279843003834646
14773,ENSG00000157349.17,0.04327708430705158
14774,ENSG00000129749.3,0.04327116581520193
14775,ENSG00000162341.18,0.043269169242219886
14776,ENSG00000227471.9,0.043249263197383425
14777,ENSG00000114062.22,0.04318290767999346
14778,ENSG00000173480.11,0.04316994150721734
14779,ENSG00000075292.19,0.0431428511086057
14780,ENSG00000177733.7,0.0431291476079099
14781,ENSG00000243716.10,0.04312457538283806
14782,ENSG00000158169.13,0.043118191368822945
14783,ENSG00000204130.14,0.04310977016177594
14784,ENSG00000213760.11,0.04308857037353599
14785,ENSG00000196150.14,0.043005405758318155
14786,ENSG00000273703.2,0.042992320141616275
14787,ENSG00000189013.14,0.04297886970462655
14788,ENSG00000226763.5,0.0429703908818495
14789,ENSG00000171566.12,0.04296677733142865
14790,ENSG00000197548.12,0.04295736153759468
14791,ENSG00000133114.18,0.04290648686560571
14792,ENSG00000188026.13,0.04289617297928414
14793,ENSG00000173960.14,0.04289024512460607
14794,ENSG00000111215.12,0.04285658288494049
14795,ENSG00000110696.10,0.042816893600334464
14796,ENSG00000103995.14,0.04278730102387936
14797,ENSG00000144848.11,0.04276415654859674
14798,ENSG00000116014.10,0.04273455722065776
14799,ENSG00000076242.16,0.04272928789266688
14800,ENSG00000197177.15,0.0426912884220277
14801,ENSG00000163322.14,0.042684700671541974
14802,ENSG00000139668.9,0.042674587321950876
14803,ENSG00000170584.11,0.04263007943508648
14804,ENSG00000162398.11,0.04260508317613536
14805,ENSG00000198707.17,0.0425576059685
14806,ENSG00000142396.10,0.04254480838016681
14807,ENSG00000221946.8,0.04254104476817712
14808,ENSG00000213171.3,0.04253882919498965
14809,ENSG00000069345.12,0.042486990057821784
14810,ENSG00000122543.11,0.04248325723046757
14811,ENSG00000164483.17,0.04248177553582133
14812,ENSG00000196284.17,0.04246216718134405
14813,ENSG00000129910.8,0.04243213797957344
14814,ENSG00000154269.15,0.04240551672353132
14815,ENSG00000231274.5,0.04239261571919291
14816,ENSG00000156475.18,0.042374472450779146
14817,ENSG00000188092.15,0.042369478964354515
14818,ENSG00000120937.9,0.04236234869400831
14819,ENSG00000197410.14,0.042268525516767484
14820,ENSG00000158525.16,0.04225725836949378
14821,ENSG00000130803.15,0.04224333226783787
14822,ENSG00000122477.13,0.04219161993153224
14823,ENSG00000119703.15,0.04216690192530684
14824,ENSG00000204174.8,0.04210638159608881
14825,ENSG00000204296.11,0.04209863169070529
14826,ENSG00000100987.15,0.042095824675690265
14827,ENSG00000187792.5,0.04201563498857202
14828,ENSG00000152348.16,0.041984748283472734
14829,ENSG00000187944.5,0.04197374710542942
14830,ENSG00000125149.12,0.04196749000575985
14831,ENSG00000158636.16,0.0419535674336186
14832,ENSG00000119965.13,0.04194716822360691
14833,ENSG00000187242.6,0.041910102183765625
14834,ENSG00000140694.17,0.04188079481287238
14835,ENSG00000139990.18,0.04187257053012559
14836,ENSG00000182993.5,0.04186386530901268
14837,ENSG00000236383.8,0.041856257901445794
14838,ENSG00000162129.14,0.041851969885849216
14839,ENSG00000102984.15,0.04182445144323759
14840,ENSG00000188542.10,0.04181621710701818
14841,ENSG00000136866.14,0.041788643526276134
14842,ENSG00000133302.13,0.04177122173458302
14843,ENSG00000142528.16,0.04173859843583096
14844,ENSG00000132604.11,0.041639161420008314
14845,ENSG00000160062.15,0.04161493559941233
14846,ENSG00000166527.8,0.04160701705600566
14847,ENSG00000153237.18,0.04159969239725222
14848,ENSG00000213906.10,0.04158559561696794
14849,ENSG00000172113.9,0.04157530707413214
14850,ENSG00000185670.9,0.04155667988737072
14851,ENSG00000081307.14,0.04152577161819476
